112.0,209.0
112.0,235.0
115.0,256.0
117.0,274.0
125.0,297.0
143.0,318.0
166.0,331.0
190.0,346.0
208.0,354.0
221.0,351.0
226.0,344.0
228.0,336.0
236.0,320.0
244.0,300.0
244.0,282.0
246.0,264.0
244.0,238.0
184.0,196.0
203.0,194.0
215.0,194.0
226.0,199.0
231.0,204.0
252.0,209.0
254.0,209.0
254.0,209.0
254.0,214.0
246.0,220.0
241.0,227.0
249.0,240.0
257.0,256.0
257.0,266.0
228.0,274.0
236.0,276.0
241.0,279.0
244.0,279.0
241.0,276.0
197.0,217.0
210.0,214.0
215.0,217.0
215.0,222.0
213.0,225.0
205.0,222.0
234.0,230.0
241.0,225.0
246.0,227.0
241.0,232.0
244.0,235.0
241.0,232.0
208.0,300.0
223.0,297.0
236.0,295.0
241.0,295.0
244.0,295.0
241.0,300.0
234.0,307.0
239.0,313.0
239.0,315.0
234.0,315.0
228.0,315.0
221.0,310.0
208.0,300.0
231.0,302.0
236.0,302.0
239.0,302.0
234.0,307.0
236.0,305.0
234.0,305.0
231.0,305.0
