199.0,231.0
191.0,255.0
191.0,271.0
201.0,290.0
215.0,341.0
218.0,357.0
218.0,365.0
220.0,368.0
234.0,371.0
253.0,368.0
274.0,355.0
290.0,341.0
304.0,325.0
312.0,306.0
317.0,290.0
325.0,271.0
331.0,250.0
201.0,201.0
199.0,193.0
199.0,190.0
201.0,190.0
204.0,196.0
226.0,196.0
234.0,196.0
245.0,196.0
261.0,201.0
271.0,215.0
210.0,225.0
199.0,242.0
188.0,255.0
185.0,266.0
201.0,274.0
201.0,277.0
204.0,279.0
212.0,277.0
218.0,277.0
201.0,223.0
199.0,217.0
204.0,217.0
212.0,225.0
204.0,225.0
201.0,225.0
234.0,225.0
239.0,223.0
245.0,223.0
255.0,228.0
245.0,231.0
236.0,231.0
218.0,304.0
204.0,293.0
201.0,287.0
207.0,290.0
212.0,287.0
231.0,298.0
255.0,312.0
239.0,333.0
226.0,344.0
218.0,344.0
212.0,341.0
215.0,328.0
220.0,304.0
207.0,295.0
210.0,295.0
218.0,298.0
255.0,314.0
226.0,333.0
218.0,333.0
215.0,330.0
