175.0,205.0
169.0,229.0
169.0,247.0
172.0,265.0
175.0,284.0
181.0,305.0
184.0,317.0
190.0,332.0
211.0,348.0
239.0,348.0
266.0,342.0
287.0,335.0
309.0,320.0
324.0,299.0
333.0,281.0
342.0,262.0
351.0,238.0
181.0,186.0
187.0,186.0
196.0,189.0
205.0,195.0
214.0,202.0
257.0,214.0
269.0,214.0
281.0,214.0
297.0,220.0
312.0,226.0
227.0,229.0
217.0,247.0
208.0,262.0
205.0,275.0
202.0,275.0
205.0,278.0
214.0,284.0
224.0,284.0
230.0,281.0
190.0,208.0
196.0,208.0
205.0,211.0
217.0,220.0
205.0,220.0
196.0,214.0
257.0,232.0
269.0,229.0
278.0,232.0
291.0,238.0
278.0,241.0
266.0,238.0
190.0,290.0
193.0,290.0
205.0,293.0
211.0,296.0
217.0,296.0
233.0,302.0
248.0,308.0
230.0,317.0
217.0,317.0
208.0,317.0
199.0,311.0
193.0,302.0
193.0,290.0
202.0,299.0
211.0,302.0
221.0,305.0
245.0,308.0
221.0,308.0
211.0,305.0
202.0,302.0
