222.0,237.0
209.0,259.0
206.0,275.0
209.0,294.0
209.0,333.0
206.0,349.0
206.0,358.0
209.0,366.0
222.0,371.0
239.0,366.0
266.0,360.0
291.0,349.0
310.0,336.0
321.0,314.0
327.0,294.0
332.0,275.0
338.0,256.0
236.0,215.0
225.0,209.0
222.0,206.0
220.0,206.0
220.0,212.0
233.0,215.0
239.0,212.0
247.0,212.0
258.0,215.0
272.0,223.0
222.0,234.0
209.0,248.0
198.0,259.0
195.0,270.0
211.0,278.0
209.0,281.0
211.0,283.0
217.0,281.0
222.0,281.0
228.0,231.0
225.0,226.0
228.0,228.0
231.0,234.0
225.0,234.0
225.0,234.0
242.0,237.0
244.0,231.0
247.0,231.0
255.0,237.0
247.0,239.0
242.0,239.0
222.0,305.0
209.0,297.0
209.0,292.0
211.0,292.0
214.0,292.0
231.0,300.0
247.0,308.0
228.0,322.0
217.0,330.0
209.0,330.0
209.0,330.0
211.0,322.0
222.0,305.0
211.0,300.0
214.0,300.0
220.0,303.0
247.0,308.0
220.0,319.0
211.0,319.0
211.0,316.0
