106.0,213.0
109.0,239.0
112.0,259.0
118.0,279.0
126.0,302.0
144.0,319.0
164.0,333.0
186.0,345.0
212.0,351.0
235.0,345.0
241.0,333.0
252.0,325.0
261.0,311.0
269.0,288.0
275.0,271.0
284.0,250.0
284.0,225.0
161.0,202.0
178.0,196.0
192.0,196.0
206.0,199.0
215.0,202.0
255.0,202.0
264.0,199.0
272.0,199.0
281.0,199.0
284.0,202.0
235.0,228.0
238.0,242.0
238.0,259.0
238.0,271.0
215.0,276.0
224.0,279.0
232.0,282.0
238.0,279.0
241.0,276.0
178.0,222.0
189.0,219.0
198.0,219.0
206.0,225.0
198.0,228.0
186.0,225.0
247.0,225.0
258.0,222.0
267.0,222.0
269.0,222.0
267.0,228.0
258.0,228.0
198.0,305.0
212.0,299.0
227.0,293.0
232.0,296.0
238.0,293.0
244.0,299.0
247.0,308.0
241.0,313.0
235.0,316.0
227.0,319.0
218.0,316.0
209.0,313.0
201.0,305.0
221.0,302.0
229.0,302.0
235.0,305.0
244.0,308.0
235.0,305.0
227.0,305.0
221.0,305.0
