161.0,240.0
161.0,266.0
164.0,288.0
175.0,310.0
194.0,336.0
208.0,350.0
216.0,362.0
223.0,373.0
249.0,373.0
282.0,362.0
315.0,347.0
344.0,328.0
359.0,303.0
370.0,273.0
370.0,251.0
370.0,226.0
366.0,192.0
153.0,207.0
153.0,196.0
161.0,192.0
172.0,192.0
179.0,192.0
227.0,181.0
238.0,178.0
252.0,170.0
274.0,170.0
297.0,178.0
205.0,218.0
201.0,237.0
197.0,251.0
197.0,266.0
201.0,281.0
205.0,281.0
216.0,281.0
223.0,277.0
234.0,273.0
168.0,226.0
172.0,218.0
183.0,218.0
194.0,222.0
186.0,226.0
175.0,229.0
241.0,211.0
249.0,204.0
263.0,200.0
278.0,204.0
263.0,211.0
252.0,215.0
201.0,314.0
201.0,303.0
212.0,295.0
219.0,295.0
227.0,292.0
252.0,295.0
282.0,299.0
256.0,314.0
241.0,325.0
227.0,328.0
216.0,328.0
208.0,325.0
201.0,310.0
212.0,306.0
223.0,303.0
238.0,303.0
278.0,299.0
238.0,310.0
227.0,314.0
216.0,314.0
