140.0,225.0
140.0,249.0
137.0,271.0
140.0,289.0
145.0,314.0
159.0,335.0
178.0,351.0
196.0,367.0
210.0,375.0
223.0,370.0
229.0,362.0
231.0,354.0
234.0,335.0
255.0,300.0
264.0,276.0
266.0,257.0
261.0,230.0
210.0,214.0
226.0,209.0
237.0,206.0
247.0,204.0
250.0,206.0
266.0,204.0
269.0,198.0
269.0,198.0
266.0,198.0
258.0,204.0
258.0,230.0
269.0,249.0
277.0,268.0
277.0,279.0
245.0,284.0
250.0,284.0
258.0,287.0
258.0,284.0
255.0,281.0
221.0,228.0
231.0,228.0
237.0,225.0
237.0,230.0
234.0,233.0
229.0,233.0
253.0,225.0
258.0,220.0
264.0,217.0
258.0,222.0
261.0,225.0
258.0,228.0
218.0,311.0
237.0,303.0
250.0,298.0
255.0,300.0
258.0,298.0
253.0,300.0
237.0,306.0
239.0,324.0
239.0,335.0
237.0,335.0
231.0,335.0
226.0,327.0
218.0,311.0
242.0,306.0
250.0,306.0
250.0,306.0
237.0,308.0
239.0,324.0
237.0,324.0
234.0,324.0
