159.0,206.0
153.0,231.0
153.0,254.0
156.0,273.0
159.0,292.0
169.0,311.0
175.0,324.0
185.0,337.0
211.0,353.0
239.0,353.0
268.0,347.0
287.0,337.0
307.0,321.0
319.0,302.0
329.0,283.0
335.0,260.0
342.0,238.0
169.0,190.0
179.0,187.0
191.0,190.0
204.0,196.0
214.0,203.0
255.0,212.0
268.0,209.0
284.0,209.0
297.0,212.0
310.0,222.0
227.0,231.0
223.0,251.0
217.0,267.0
214.0,279.0
204.0,276.0
207.0,283.0
217.0,286.0
227.0,286.0
233.0,286.0
182.0,212.0
188.0,212.0
201.0,215.0
211.0,222.0
201.0,222.0
188.0,219.0
255.0,231.0
268.0,228.0
278.0,231.0
287.0,238.0
278.0,241.0
265.0,238.0
185.0,292.0
195.0,295.0
207.0,299.0
214.0,302.0
220.0,302.0
236.0,305.0
252.0,311.0
236.0,315.0
223.0,318.0
211.0,315.0
201.0,311.0
195.0,305.0
188.0,292.0
204.0,302.0
214.0,305.0
223.0,308.0
249.0,308.0
223.0,308.0
214.0,305.0
204.0,302.0
