132.0,238.0
136.0,261.0
142.0,283.0
145.0,305.0
155.0,328.0
168.0,347.0
180.0,357.0
196.0,369.0
225.0,376.0
257.0,366.0
276.0,353.0
292.0,337.0
305.0,318.0
312.0,293.0
312.0,270.0
315.0,248.0
315.0,219.0
145.0,213.0
155.0,203.0
168.0,200.0
180.0,200.0
193.0,203.0
241.0,197.0
254.0,193.0
267.0,190.0
283.0,193.0
296.0,200.0
219.0,225.0
216.0,241.0
216.0,257.0
216.0,270.0
203.0,280.0
209.0,283.0
219.0,283.0
228.0,283.0
238.0,280.0
164.0,229.0
171.0,225.0
184.0,222.0
196.0,229.0
184.0,232.0
174.0,232.0
244.0,225.0
254.0,219.0
267.0,216.0
276.0,222.0
267.0,225.0
254.0,229.0
187.0,315.0
196.0,305.0
212.0,302.0
219.0,302.0
228.0,299.0
244.0,305.0
260.0,312.0
244.0,325.0
235.0,331.0
222.0,331.0
209.0,331.0
200.0,325.0
190.0,315.0
209.0,312.0
222.0,309.0
232.0,309.0
257.0,312.0
232.0,318.0
222.0,318.0
209.0,318.0
