158.0,225.0
155.0,251.0
155.0,271.0
158.0,294.0
162.0,317.0
172.0,337.0
182.0,351.0
192.0,361.0
222.0,371.0
251.0,367.0
278.0,357.0
295.0,344.0
311.0,327.0
324.0,304.0
328.0,281.0
334.0,258.0
341.0,231.0
165.0,191.0
168.0,181.0
182.0,178.0
192.0,181.0
202.0,188.0
248.0,191.0
261.0,188.0
275.0,188.0
288.0,191.0
301.0,201.0
222.0,225.0
218.0,244.0
215.0,258.0
212.0,271.0
205.0,278.0
208.0,281.0
218.0,281.0
228.0,281.0
235.0,278.0
178.0,221.0
185.0,218.0
195.0,218.0
205.0,225.0
195.0,228.0
185.0,225.0
248.0,225.0
258.0,221.0
271.0,221.0
281.0,225.0
271.0,231.0
258.0,228.0
188.0,304.0
195.0,298.0
212.0,291.0
218.0,294.0
228.0,291.0
248.0,298.0
265.0,308.0
245.0,321.0
231.0,327.0
218.0,331.0
205.0,327.0
198.0,321.0
192.0,304.0
208.0,301.0
218.0,301.0
231.0,301.0
261.0,308.0
231.0,317.0
218.0,317.0
208.0,317.0
