105.0,238.0
108.0,264.0
111.0,284.0
118.0,303.0
131.0,323.0
150.0,336.0
176.0,346.0
202.0,352.0
219.0,355.0
232.0,349.0
238.0,342.0
238.0,336.0
238.0,320.0
248.0,300.0
251.0,274.0
251.0,251.0
245.0,229.0
186.0,219.0
202.0,209.0
215.0,203.0
225.0,203.0
232.0,203.0
248.0,196.0
248.0,190.0
248.0,190.0
248.0,190.0
238.0,196.0
241.0,229.0
248.0,248.0
258.0,261.0
258.0,274.0
232.0,284.0
238.0,287.0
241.0,287.0
245.0,284.0
241.0,281.0
202.0,235.0
215.0,232.0
219.0,229.0
219.0,232.0
219.0,238.0
212.0,238.0
235.0,225.0
241.0,219.0
245.0,216.0
238.0,219.0
241.0,225.0
241.0,225.0
212.0,316.0
228.0,310.0
241.0,303.0
245.0,303.0
248.0,300.0
245.0,303.0
235.0,307.0
241.0,313.0
241.0,320.0
238.0,323.0
235.0,323.0
228.0,320.0
215.0,313.0
235.0,313.0
238.0,310.0
241.0,310.0
235.0,307.0
241.0,310.0
238.0,313.0
235.0,313.0
