182.0,239.0
179.0,262.0
185.0,279.0
194.0,295.0
202.0,312.0
213.0,327.0
219.0,335.0
225.0,344.0
244.0,346.0
267.0,338.0
290.0,327.0
307.0,312.0
321.0,295.0
329.0,273.0
329.0,253.0
332.0,233.0
332.0,211.0
177.0,213.0
174.0,208.0
179.0,205.0
185.0,205.0
194.0,208.0
227.0,205.0
236.0,199.0
250.0,194.0
264.0,194.0
281.0,196.0
213.0,233.0
210.0,247.0
208.0,262.0
208.0,273.0
210.0,279.0
213.0,281.0
219.0,281.0
225.0,279.0
230.0,276.0
188.0,230.0
188.0,228.0
196.0,225.0
205.0,230.0
199.0,233.0
191.0,236.0
239.0,228.0
244.0,219.0
256.0,219.0
267.0,219.0
256.0,228.0
247.0,228.0
210.0,304.0
210.0,298.0
213.0,293.0
219.0,293.0
225.0,293.0
239.0,295.0
253.0,298.0
242.0,307.0
233.0,312.0
225.0,315.0
219.0,315.0
213.0,310.0
210.0,304.0
219.0,301.0
222.0,301.0
230.0,301.0
253.0,295.0
230.0,301.0
225.0,304.0
216.0,304.0
