94.0,235.0
104.0,261.0
107.0,284.0
114.0,304.0
127.0,327.0
147.0,343.0
173.0,353.0
200.0,363.0
219.0,366.0
233.0,360.0
239.0,353.0
239.0,343.0
242.0,324.0
252.0,301.0
259.0,274.0
259.0,248.0
256.0,218.0
173.0,205.0
193.0,195.0
210.0,192.0
219.0,195.0
229.0,198.0
256.0,189.0
262.0,182.0
262.0,179.0
262.0,175.0
256.0,182.0
242.0,225.0
252.0,241.0
262.0,258.0
266.0,271.0
236.0,281.0
242.0,281.0
249.0,284.0
249.0,281.0
249.0,278.0
193.0,225.0
206.0,218.0
213.0,218.0
213.0,225.0
213.0,228.0
203.0,228.0
239.0,215.0
249.0,208.0
256.0,205.0
252.0,205.0
252.0,215.0
249.0,218.0
219.0,317.0
233.0,310.0
246.0,304.0
249.0,304.0
252.0,304.0
249.0,307.0
242.0,310.0
246.0,317.0
246.0,324.0
242.0,327.0
239.0,327.0
233.0,324.0
219.0,317.0
239.0,314.0
242.0,314.0
246.0,310.0
242.0,310.0
246.0,314.0
242.0,314.0
239.0,314.0
