87.0,181.0
83.0,215.0
87.0,245.0
91.0,272.0
102.0,299.0
125.0,321.0
151.0,340.0
182.0,355.0
201.0,371.0
216.0,367.0
223.0,359.0
223.0,348.0
231.0,329.0
242.0,302.0
242.0,291.0
246.0,264.0
242.0,234.0
178.0,158.0
201.0,155.0
220.0,155.0
231.0,162.0
239.0,173.0
258.0,189.0
258.0,189.0
258.0,192.0
254.0,200.0
239.0,211.0
246.0,211.0
258.0,227.0
269.0,245.0
269.0,257.0
231.0,264.0
239.0,268.0
246.0,276.0
246.0,276.0
242.0,276.0
193.0,185.0
208.0,185.0
216.0,189.0
212.0,200.0
212.0,200.0
204.0,196.0
235.0,219.0
242.0,215.0
246.0,219.0
239.0,227.0
242.0,230.0
239.0,223.0
208.0,299.0
227.0,291.0
242.0,291.0
242.0,295.0
246.0,295.0
242.0,310.0
227.0,318.0
235.0,321.0
235.0,325.0
235.0,321.0
231.0,318.0
223.0,310.0
208.0,299.0
231.0,302.0
235.0,302.0
235.0,310.0
227.0,318.0
239.0,310.0
235.0,310.0
231.0,306.0
