190.0,193.0
166.0,213.0
154.0,233.0
142.0,257.0
134.0,286.0
130.0,306.0
130.0,318.0
134.0,330.0
150.0,354.0
178.0,366.0
207.0,378.0
235.0,386.0
263.0,386.0
291.0,378.0
311.0,362.0
335.0,346.0
351.0,326.0
215.0,165.0
227.0,161.0
239.0,161.0
247.0,169.0
251.0,177.0
295.0,205.0
307.0,213.0
323.0,225.0
331.0,241.0
339.0,261.0
255.0,213.0
239.0,221.0
227.0,225.0
215.0,233.0
198.0,245.0
202.0,249.0
207.0,257.0
219.0,261.0
227.0,266.0
211.0,193.0
219.0,193.0
231.0,197.0
235.0,209.0
223.0,205.0
215.0,201.0
279.0,241.0
291.0,241.0
299.0,249.0
307.0,261.0
295.0,257.0
283.0,249.0
162.0,282.0
174.0,266.0
190.0,266.0
198.0,270.0
207.0,274.0
215.0,294.0
215.0,314.0
198.0,314.0
186.0,310.0
174.0,306.0
166.0,298.0
162.0,290.0
166.0,282.0
182.0,274.0
194.0,278.0
202.0,286.0
215.0,314.0
190.0,302.0
182.0,294.0
174.0,290.0
