128.0,222.0
135.0,247.0
142.0,272.0
149.0,293.0
160.0,319.0
178.0,340.0
193.0,355.0
211.0,369.0
239.0,376.0
272.0,362.0
290.0,344.0
304.0,326.0
315.0,304.0
318.0,275.0
322.0,250.0
326.0,225.0
322.0,200.0
142.0,196.0
153.0,186.0
167.0,186.0
182.0,189.0
196.0,193.0
250.0,189.0
261.0,186.0
275.0,178.0
293.0,178.0
304.0,182.0
225.0,225.0
225.0,243.0
225.0,261.0
225.0,275.0
214.0,286.0
218.0,286.0
229.0,290.0
239.0,286.0
246.0,283.0
164.0,222.0
171.0,218.0
185.0,218.0
196.0,222.0
185.0,225.0
171.0,225.0
254.0,218.0
264.0,211.0
279.0,211.0
290.0,211.0
279.0,222.0
264.0,222.0
200.0,319.0
211.0,311.0
225.0,304.0
232.0,304.0
239.0,304.0
257.0,308.0
268.0,311.0
257.0,326.0
246.0,333.0
236.0,337.0
221.0,337.0
211.0,333.0
203.0,319.0
221.0,315.0
232.0,315.0
243.0,315.0
268.0,311.0
243.0,322.0
232.0,322.0
221.0,322.0
